lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
52.399970,9.779918,1598855547997,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,,0,Hannover
52.396770,9.768276,1598855675996,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,,0,Hannover
52.394670,9.761127,1598855755996,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,,0,Hannover
52.389057,9.750587,1598855931994,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,"Auf der Fahrradweiche links Überholender  LKW Abstand 0m rechts PKW warten. LKW biegt nach links und Holt nach rechts aus -30cm das war scheiße knapp",0,Hannover
52.370013,9.979450,1598887401000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.370138,9.981483,1598887421000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.388285,9.751061,1598859876999,1,0,0,0,8,0,0,0,0,0,0,0,0,1,0,"Für mich ist hier die Radwegführung für Rechtsabbieger sehr undurchsichtig ",0,Hannover
52.394633,9.761763,1598860060997,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,,0,Hannover
52.399821,9.780633,1598860267999,1,0,0,0,7,0,0,0,1,0,0,0,0,0,1,,0,Hannover
52.37484529,9.73386262,1597130299846,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.34282562273013,9.73983734134198,1598448181738,1,0,0,6,7,0,0,0,0,0,0,0,0,1,0,Äste auf der Fahrbahn,0,Hannover
52.426749,9.800383,1594456872999,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,,0,Hannover
52.40895902,9.78144737,1596914778697,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,Massives Falschparken,0,Hannover
52.335577766472255,9.754171345658824,1598340181361,1,0,0,6,7,0,1,0,0,0,0,0,0,0,0,,0,Hannover
