lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
52.478719828650355,13.280925415456295,1558505207764,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.48631224036217,13.284316817298532,1558505333434,2,0,0,1,7,0,0,0,0,0,0,1,0,1,0,Schutzstreifen von Rechtsabbiegern blockiert  ,Berlin
52.50121261,13.44192671,1557919937183,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.49671323,13.45000565,1557919756799,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.49944689,13.44511251,1557919860785,1,0,0,1,7,0,0,0,0,1,0,0,0,0,0,Falschparker auf Radfahrstreifen,Berlin
52.49877063,13.4463561,1557919818001,1,0,0,1,7,0,0,0,0,0,0,1,0,0,0,Falschparker,Berlin
52.42385023,13.54284611,1557658709564,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.52642422,13.33831539,1558950856439,2,0,0,0,6,0,1,0,0,0,0,1,0,0,0,Zeuge beim Dooring gewesen,Berlin
52.523661661014884,13.34920704543558,1557814751797,2,0,1,2,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.4945317886684,13.446475454225853,1556776497534,1,0,0,4,8,0,0,0,0,0,0,0,0,0,0,glasscherben nach 1. Mai,Berlin
52.46401084658122,13.513784775912029,1558556949667,3,0,0,2,7,0,0,0,0,0,0,1,0,0,0,parken,Berlin
52.55214630048694,13.414059634512412,1557472266297,1,0,0,4,3,0,0,0,0,0,0,1,0,0,0,,Berlin
52.43417307268828,13.195156417787075,1557382980539,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.54507197,13.37900255,1557069973309,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.54414129,13.37771733,1557070000709,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.511452292092144,13.314606919884682,1558094992428,2,0,0,2,3,0,0,0,0,0,0,1,0,0,1,ohne zu Blinken. Falle!,Berlin
52.52262847032398,13.329539028927684,1558095299042,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.4865504540503,13.325847974047065,1557125268112,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,rumpeliger Radweg ,Berlin
52.49022818170488,13.314675316214561,1557125458530,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,rote Ampel ,Berlin
52.50590354192993,13.519816124528067,1557975502918,3,0,0,4,7,0,0,0,0,0,0,1,0,0,0,,Berlin
52.493104306049645,13.38763047941029,1557503419199,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,Berlin
52.49004989862442,13.269533067941666,1557210251629,2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,starke Bremsung. Habe rechts vor links beinahe übersehen;),Berlin
52.51059138564132,13.314247611767556,1557247323231,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,,Berlin
52.46128976082142,13.513715042364987,1558694513532,3,0,0,2,7,0,0,0,0,0,0,1,0,0,0,parken auf Radweg,Berlin
52.462088533245186,13.514064086238744,1558694534842,3,0,0,2,7,0,0,0,0,0,0,1,0,0,0,parken auf Radweg,Berlin
52.461255493819415,13.513555625285914,1558607919262,3,0,0,4,7,0,0,0,0,0,0,1,0,0,0,parken,Berlin
52.46220240039332,13.513907980774128,1558607983188,3,0,0,4,7,0,0,0,0,0,0,1,0,0,0,parken,Berlin
52.5418866,13.39998716,1557150202546,2,0,0,4,1,0,0,0,0,0,0,1,0,0,1,Gegenfahrbahn war komplett frei, daher absolut unnötig.,Berlin
52.49470118433237,13.301503155380487,1557212418246,2,0,0,2,3,0,0,0,0,0,0,1,0,0,0,rechtsabbieger,Berlin
52.529715364119,13.377077652881237,1557381341258,1,0,0,2,3,1,0,0,0,0,0,0,0,0,0,Kleinbus der Bundespolizei biegt rücksichtslos in Einfahrt ein (keine Einsatzfahrt),Berlin
52.52146363,13.38806673,1557213456702,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,Berlin
52.53670366,13.3753378,1557212964761,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,,Berlin
52.49365394935012,13.276456519961357,1558420212091,2,0,0,1,3,0,0,0,0,1,0,0,0,0,0,,Berlin
52.44623023085296,13.232365194708109,1558418573552,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.45597616303712,13.219098150730133,1558419466152,2,0,0,1,4,0,0,0,0,0,0,1,0,0,0,,Berlin
52.440903070382774,13.222810495644808,1558418755092,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.43561652023345,13.200044743716717,1558418954481,2,0,0,1,4,0,0,0,0,0,0,1,0,0,0,,Berlin
52.521603,13.407630,1559113525998,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,Berlin
52.492860476486385,13.296866118907928,1558457450958,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,Berlin
