lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
51.33541654,12.33981631,1635436710000,1,0,0,2,7,0,0,1,0,0,0,0,0,0,0,,0,Leipzig
51.344159,12.28661109,1635437516000,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.3081211,12.37014872,1635435830000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.31450716,12.36581115,1635436009000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.3352875,12.33744254,1635751167000,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,,0,Leipzig
51.31016683,12.36631511,1635752028000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.30669055,12.37135787,1635752125000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.30547477,12.37326952,1635752164000,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34382859,12.29036215,1635750583000,1,0,0,2,7,0,0,0,0,0,0,0,0,1,0,Laub und Äste,0,Leipzig
51.34300039,12.29814626,1635750653000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34260498,12.30124445,1635750689000,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,,0,Leipzig
51.34192293,12.3063625,1635750765000,1,0,0,2,7,0,0,0,0,0,0,0,0,1,0,Laub und Äste,0,Leipzig
51.33987888,12.31736297,1635750892000,1,0,0,2,7,0,0,0,0,0,0,0,0,1,0,Laub und Äste,0,Leipzig
51.33829434,12.32456052,1635750964000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33604032,12.3295812,1635751040000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33618992,12.33253069,1635751110000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34373777,12.29028091,1636701418000,1,0,0,2,7,0,0,0,1,0,0,0,0,0,0,,0,Leipzig
51.34350989,12.29341746,1636701442000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.3426169,12.3014823,1636701560000,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,,0,Leipzig
51.34312378,12.29700427,1636701472000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33963999,12.31916956,1636701747000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33586743,12.33150902,1636701883000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33543898,12.33638053,1636701928000,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,,0,Leipzig
51.30420639,12.37425604,1636702901000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34435709,12.28435203,1635952759000,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33728395,12.32772341,1635952309000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33863674,12.32347485,1635952360000,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,,0,Leipzig
51.30970125,12.36919552,1635951239000,1,0,0,2,7,0,0,0,1,0,0,0,0,0,0,,0,Leipzig
51.34058328,12.31436163,1635952445000,1,0,0,2,7,0,0,0,1,0,0,0,0,0,0,,0,Leipzig
51.33621581,12.33362732,1635924815000,1,0,0,2,7,0,0,0,1,0,0,0,0,0,0,,0,Leipzig
51.34344654,12.29427926,1635924356000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34287467,12.29972637,1635924402000,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,,0,Leipzig
51.3391592,12.32156967,1635924628000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33566847,12.33037481,1635924785000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33527755,12.33892203,1635924870000,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,,0,Leipzig
51.35009777,12.32030192,1637687746000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34978743,12.32414944,1637687779000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.349365,12.32765235,1637687810000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34963166,12.33096434,1637687840000,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,,0,Leipzig
51.35001354,12.33707361,1637687897000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
