lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
50.00053673051298,8.24661917053163,1720538569000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.9983839225024,8.256895300000906,1720594025000,3,0,0,0,6,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
50.001891581341624,8.23678744956851,1721930092000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.978786362335086,8.240338359028101,1720592285000,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.97204266022891,8.248749012127519,1720185826000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
49.997774893417954,8.247172459959984,1722409199000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"In den Gegenverkehr hinein.",0,Mainz
49.977184287272394,8.244870956987143,1722405274000,3,0,0,0,7,0,0,0,0,0,0,1,0,0,0,"Gehwegparker",0,Mainz
50.00304861925542,8.246324714273214,1719385313000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,1,"Uberholender Pkw auf Geradeaus/Linksabbieger-Spur des Gegenverkehrs (ich)",0,Mainz
49.988295044749975,8.260385021567345,1721492315000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.979402935132384,8.245180081576109,1719295639000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.04847899544984,8.213917762041092,1718781145000,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,"",0,Mainz
49.97970204334706,8.247980643063784,1719328445000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
49.99757565557957,8.247167011722922,1720019319000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
49.99333173036575,8.246194962412119,1720019428000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,1,"Pkw wendet in Einfahrt",0,Mainz
50.02276985440403,8.220747923478484,1720420580000,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,"",0,Mainz
49.99976496677846,8.246933743357658,1719902189000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.001956121996045,8.246440887451172,1718604739000,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.979962720535696,8.24501839466393,1720504127000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,1,"Pkw kam aus der Hinkelsteiner um die Ecke geschossen",0,Mainz
49.97758657671511,8.249626345932484,1721110484000,3,0,0,0,7,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.01864017453045,8.228241512551904,1721663844000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
49.998735333792865,8.246990321204066,1721664424000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
49.9800169095397,8.245375463739038,1721396223000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.995475192554295,8.274044673889875,1702719455000,3,0,0,0,5,0,0,0,1,0,0,0,0,0,0,"",0,Mainz
49.97307673562318,8.238644795492291,1702624027000,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,"Bus hat meine Vorfahrt missachtet",0,Mainz
50.04566359799355,8.216591253876686,1702885385000,3,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Es wurde mir die Vorfahrt genommen",0,Mainz
49.98871992342174,8.25949545018375,1708768399000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.98305052984506,8.250254485756159,1705138699000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"Überholen an Verkehrsberuhigung und direkt vor parkenden Autos in Gegenrichtung",0,Mainz
50.00329559203237,8.267599996179342,1709048960000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.024448414333165,8.26446725986898,1709047989000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.02530529629439,8.26299598440528,1709047968000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.02673072274774,8.259846400469542,1709047928000,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"",0,Mainz
50.02804420888424,8.257532492280006,1709047898000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.00043048989028,8.260937053710222,1709049208000,3,0,0,0,3,0,1,0,0,0,0,1,0,0,0,"Vorausfahrender Radfahrer wurde von linksabbiegendem Auto geschnitten",0,Mainz
49.996655993163586,8.271227097138762,1708503260000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"Ein fettester SUV überholt mit 20 cm Abstand. Ich mit Kind hinten drauf. Ich bin absolut sauer!\nDas ganze direkt vor einer Polizeiwache.",0,Mainz
50.04868866875768,8.219950888305902,1708003359000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.047092167660594,8.22008022107184,1708003389000,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.99770343769342,8.256387524306774,1708501957000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.964670608751476,8.255028398707509,1704281105000,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.021799062378705,8.2203861605376,1709133425000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.02127661835402,8.220535442233086,1709133434000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.0178109947592,8.219932531937957,1709133515000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.01675852108747,8.219463899731636,1709133533000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.978610132820904,8.239356251433492,1709134725000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.97570110950619,8.23952380567789,1708672138000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"Pkw hat Vorfahrt genommen.",0,Mainz
50.016242950223386,8.231498468667269,1702561030000,3,0,0,0,7,0,0,0,0,0,0,1,0,0,0,"Parkt plötzlich auf Bürgersteig",0,Mainz
50.00845188740641,8.241135813295841,1702561287000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"Parkt halb auf Bürgersteig kurz vor Kurve",0,Mainz
50.00006139278412,8.24674422852695,1702561438000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"Zwischen mir und Verkehrsinsel",0,Mainz
49.981983597390354,8.245677128434181,1702561779000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"Linksabbiegender Pkw hat Vorfahrt genommen",0,Mainz
49.98122692108154,8.246457567438483,1702561800000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"Kurve geschnitten",0,Mainz
50.01796388067305,8.229145165532827,1708005541000,3,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Autofahrerin spielt mit WhatsApp, fährt mittig mit 5 km.",0,Mainz
50.026003550738096,8.220223551616073,1708005296000,3,0,0,0,8,0,0,0,0,0,0,1,0,0,1,"Autofahrerin kommt von rechts (also geradeaus fahren) bei grüner Fußgängerampel",0,Mainz
50.04402501974255,8.213293477892876,1708004444000,3,0,0,0,8,0,0,0,0,1,0,0,0,0,0,"Müllwagen blockiert Radweg.",0,Mainz
49.995088702999055,8.24683902785182,1702918604000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"Überholvorgang Bei Gegenverkehr",0,Mainz
