lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
48.741914382384,9.131503264098319,1604492886085,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 234 cm\n[837337;button;234],0,Stuttgart
48.80593444572831,9.233043201822927,1604495075218,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 20 cm\n[3025288;button;20],0,Stuttgart
48.806127599349196,9.233807279397404,1604495084495,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 252 cm\n[3035254;button;252],0,Stuttgart
48.727427199811814,9.109791148779351,1604492606048,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 178 cm\n[556651;button;178],0,Stuttgart
48.728054233485196,9.109797778991691,1604492615278,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 178 cm\n[565321;button;178],0,Stuttgart
48.80598356401177,9.232448120949627,1604495213839,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 244 cm\n[3165465;button;244],0,Stuttgart
48.728453317916006,9.109802305639239,1604492621336,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 139 cm\n[572246;button;139],0,Stuttgart
48.803659788966726,9.219639072153894,1604494888521,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 240 cm\n[2838399;button;240],0,Stuttgart
48.80419322191668,9.221992984669674,1604494915959,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,,0,Stuttgart
48.72725446390388,9.109715111493031,1608377548181,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 255 cm\n[244236;button;255],0,Stuttgart
48.738511371163725,9.12902598441881,1608377823719,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 255 cm\n[521584;button;255],0,Stuttgart
48.773500637120506,9.178331296525275,1608379082609,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 255 cm\n[1778571;button;255],0,Stuttgart
48.744090569861285,9.134045054493113,1608377887971,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 255 cm\n[586677;button;255],0,Stuttgart
